what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308497742484
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1308497742500
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308497751859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308497760828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308497771796
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308497784546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308497784562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308497805890
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308497809109
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308497810890
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308497810890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308497823203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308497835328
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1308497841703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308497844343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308497851187
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308497852203
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308497852515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308497913828
