what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309294443125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309294444734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309295592125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309295593093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309295593109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309295593187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309295615703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309295620671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309295622812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309295634562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309323465203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309323467906
