what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164923734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164934875
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309164936296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309164945109
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309164947109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164958859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309164982859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309165009812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165034046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165043109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309165056609
